,10_SMA,10_WMA,10_EMA,Stochastic_K,Stochastic_D,RSI,MACD,Signal_Line,MACD_Histogram,Williams_%R,A/D Oscillator
3548,1030.509991455078,1027.729081587358,1016.9718887890734,51.10838949259488,61.88264104288645,41.28844728663575,27.550625065983013,33.273932127094014,-5.723307061111001,-81.51341516958016,0.4800005744485294
3549,1032.739990234375,1025.718176269531,1017.4224566832474,47.57389114422112,54.728266093553785,53.12604044731923,25.90952433317045,31.801050568309304,-5.891526235138851,-58.35422453473309,1.1704543878225728
3550,1033.7349914550782,1020.6199984463778,1015.109284960299,41.530655238510604,48.1294606660322,47.12566658126138,23.15185823956324,30.07121210256009,-6.91935386299685,-85.6639063371867,0.357785639997612
3551,1026.709991455078,1011.004541015625,1008.8803196195058,33.979627013326855,41.054543839679525,38.92351405895216,18.82488777206777,27.82194723646163,-8.99705946439386,-100.0,0.0099995930989583
3552,1016.1549926757812,1001.0663585316051,1002.1838956510444,27.80151301090379,34.42802842529166,36.238299052857634,14.518289231177164,25.161215635404737,-10.642926404227572,-100.0,0.4775922408443023
3553,1009.4449951171875,997.6018099698152,1001.2595465482976,27.41323091238867,30.920629668840164,48.0170955923056,12.97701260021836,22.72437502836746,-9.747362428149104,-76.26718077684376,1.051201171875
3554,1000.639990234375,992.5390791459516,997.6850791005955,24.5846392393008,27.75263445407048,42.42203709214679,10.385106264279557,20.25652127554988,-9.871415011270322,-90.95216589536648,-0.2839990234375
3555,991.5199951171876,985.4045399058948,991.0877964303168,20.1147048321552,23.93366964311284,36.09720688542357,6.624669511422553,17.530150922724413,-10.90548141130186,-100.0,0.3583969944410621
3556,984.9649963378906,976.355449884588,982.117287988441,16.45748577176334,20.19557770743809,30.92242980944621,2.0354402559379423,14.43120878936712,-12.39576853342918,-100.0,0.0122699386503067
3557,980.8599975585936,971.3072709517046,977.5868742100027,17.08052153521315,18.63804962132562,38.87245719723363,-0.3508260246464942,11.4748018265644,-11.825627851210893,-87.92024295709787,0.8799435856232996
3558,979.7549987792968,971.4145463423296,978.2892629367352,23.264782851959406,20.951416236642515,49.41577897504101,-0.2819369165615626,9.123454077939206,-9.405390994500769,-64.18581781621283,1.0726807419667688
3559,974.7299987792968,969.4954578746448,976.6366718949708,26.96319460117421,23.95730541890836,44.90163949494094,-1.201958989525565,7.058371464446251,-8.260330453971816,-64.6718045115735,0.2763706506035266
3560,970.2,966.7081898082388,973.502735989351,27.858621713756783,25.90796356633257,41.40983306274176,-2.690841873599993,5.108528796837002,-7.799370670436995,-77.28439943222388,0.3782457141611527
3561,970.3700012207032,968.953642134233,975.147690862736,36.195735508839526,31.05184953758605,51.65681366330481,-1.979959967664627,3.690831043936677,-5.670791011601304,-47.4903714503192,1.0354379952638997
3562,970.675,969.8136374733664,975.1390153578636,40.56976874920413,35.81080914339509,48.506691372272506,-1.994740531180355,2.553716728913271,-4.548457260093626,-57.07854524259703,0.5299541157962043
3563,968.4550048828124,970.5818237304688,975.0955624589903,47.96618973075955,41.88849943707732,48.41525964144947,-1.9995391797689308,1.6430655471768307,-3.6426047269457618,-47.33912949049471,0.2273739012336364
3564,968.8550048828124,973.6990911310368,977.005455754799,57.42688250698508,49.657690972031205,53.79309960337723,-1.1269546750119162,1.0890615027390813,-2.2160161777509977,-20.776883599785634,0.870250475145634
3565,971.8350036621092,977.7618197354404,979.5862842006592,65.16744932389689,57.41257014796405,56.52984734477139,0.0162635098851069,0.8745019041682865,-0.8582383942831796,-10.659378466655053,1.028572501717033
3566,975.5800048828124,979.1009121981534,979.5160529290904,65.08352805645039,61.24804910220722,49.30893838067809,-0.045503023427841,0.6905009186490612,-0.7360039420769022,-32.33960483164876,0.2594587996199324
3567,978.5400024414064,981.1409090909092,980.8404047225227,68.91623930570886,65.08214420395804,53.63673576504295,0.5128888051731337,0.6549784959538757,-0.1420896907807419,-8.897923817775851,0.7849051997346698
3568,978.4400024414062,981.48818359375,980.7694242651608,68.42146044589882,66.75180232492843,49.5577266623504,0.4379796349118123,0.6115787237454631,-0.1735990888336507,-21.73912506834825,0.3888891580038559
3569,982.5799987792968,987.3354514382104,986.1931608689384,74.16301309209904,70.45740770851373,64.39287478327185,2.779424176928501,1.0451478143820707,1.73427636254643,-0.0,1.0308819939108456
3570,986.0349975585938,989.4027266068892,987.6034974758644,70.38089858965562,70.41915314908468,54.23010512256928,3.2540127174911504,1.4869207950038867,1.7670919224872637,-31.17972808476349,0.184748418395778
3571,982.85,982.978183815696,980.893772881531,57.58437157335459,64.00176236121963,36.815171270436885,0.1386161299833475,1.217259861999779,-1.0786437320164315,-100.0,0.2467437600142739
3572,979.9150024414064,976.2327292702416,974.50399599398,47.11448583274466,55.55812409698215,35.317424230698165,-2.6986740919011254,0.4340730712195981,-3.1327471631207238,-100.0,0.3795271745816929
3573,978.4299987792969,972.620908425071,971.875994502887,42.55746588852331,49.05779499275273,43.041515137238605,-3.750128383774268,-0.402767219779175,-3.3473611639950924,-77.94912386047274,0.6660559418004587
3574,975.65,968.8699973366478,969.316720555629,38.19816840502119,43.62798169888696,42.12818543386084,-4.710668032577814,-1.2643473823389029,-3.446320650238912,-81.41867027073832,0.5343290869869403
3575,968.4149963378908,958.5427201704546,960.1409487429576,31.25304687683552,37.44051428786124,29.58749970442939,-8.516668240804393,-2.714811554032001,-5.801856686772392,-100.0,-0.2644023238453798
3576,964.0949951171876,952.6490844726562,955.7516853351472,28.969242845042785,33.20487856645201,38.83744569173877,-10.0334280718738,-4.178534857600361,-5.854893214273439,-81.30787529802453,1.244698010633849
3577,962.1249938964844,953.1954445578835,957.8150108352908,33.26366339290966,33.23427097968084,52.02460379361055,-8.626521874866171,-5.068132261053524,-3.558389613812647,-47.41144414168937,1.206896551724138
3578,961.6799926757812,955.7181729403408,961.1213725016016,38.54097094823646,35.88762096395865,55.21316685101047,-6.715963540762687,-5.397698516995357,-1.3182650237673297,-37.71114505279292,0.6986686197916666
3579,957.4249938964844,956.8763538707386,962.3811207363956,43.444909704673336,39.666265334316,51.67345092055812,-5.776741163997372,-5.47350704639576,-0.3032341176016118,-46.37600849369891,0.4782607338260889
3580,953.9999938964844,957.2899935635652,961.8936464583294,48.54194407166393,44.10410470298996,47.9481375413003,-5.641146286902767,-5.507034894497162,-0.1341113924056056,-55.47679932305858,0.5376578868067154
3581,955.7799926757812,959.9263583096592,963.094801647724,55.5118898815702,49.80799729228008,52.143602692743286,-4.7686310887496575,-5.359354133347661,0.5907230445980032,-45.88553197377384,1.127777099609375
3582,960.0199951171876,965.8118186257102,967.6502966961492,63.60063717583016,56.70431723405512,60.37293630701975,-2.4631698709692955,-4.7801172808719885,2.316947409902693,-24.46861163147139,0.8119077155349701
3583,964.8899963378906,974.6718195134944,975.122970024122,70.21870314386103,63.46151018895807,67.19630646267214,1.0144763705683315,-3.621198550583925,4.6356749211522565,-0.0,1.2037805913232582
3584,969.4349975585938,981.6463656338778,980.2369754742814,74.52113764023045,68.99132391459426,63.811381272833806,3.2888205612822503,-2.23919472821069,5.52801528949294,-6.117907126107153,0.557117848469506
3585,980.2150024414062,992.0490977894176,988.6757116451506,79.15365806927946,74.07249099193686,70.98618517116886,6.899903335626732,-0.4113751154432055,7.311278451069938,-0.0,0.9552772027287896
3586,989.2700073242188,1000.473651677912,995.5619547693276,82.91675138312522,78.49462118753104,70.91687241686793,9.642492603991286,1.5993984284436928,8.043094175547594,-0.0927416889178777,0.7677806209746206
3587,994.565008544922,1006.0700117631392,1000.0143244099896,84.23040459279107,81.36251289016106,66.07671853081769,11.162835536754756,3.5120858501059056,7.65074968664885,-6.122480177737918,0.6032578649175804
3588,996.585009765625,1006.36728515625,999.3208131003609,78.82820144799156,80.09535716907631,51.263848479176445,10.324213451161086,4.874511370316942,5.449702080844144,-28.246751776133568,0.2650710236803317
3589,998.7250122070312,1005.0700128728694,997.5261220288464,72.5750990530527,76.33522811106451,47.76695769687648,9.011056963004648,5.701820488854484,3.3092364741501648,-41.03695773661637,0.1777340676632572
3590,1004.110009765625,1007.7654629794034,1000.4395521677776,73.46544495457876,74.90033653282163,59.22531196032588,9.802045721726133,6.521865535428814,3.280180186297317,-19.56689205759092,0.7148334022774989
3591,1008.6450073242188,1009.536365855824,1002.8778109710792,72.24502222228227,73.57267937755195,59.35337867304352,10.333992684588338,7.28429096526072,3.0497017193276186,-19.118814778618827,0.3794753018980611
3592,1009.0450073242188,1006.5372780539772,1000.9273043243488,60.42921726350628,67.00094832052912,47.02564020718985,8.901943713751507,7.607821514958878,1.2941221987926292,-51.53098388289274,-0.0191571060422522
3593,1005.040008544922,999.2018243963068,995.0677966666548,49.44208685195968,58.2215175862444,37.35210403537426,5.807865127905188,7.24783023754814,-1.4399651096429515,-86.55713463924538,0.1448168575873285
3594,1003.815008544922,996.6490955699574,994.3281972727176,47.44923839790653,52.835377992075465,48.88868366684372,5.096459391676717,6.817556068373856,-1.7210966766971385,-61.30698099146663,1.3990381088480488
3595,1002.8400085449218,999.0281893643466,998.4321658438712,53.97099443830916,53.40318621519232,59.00542080771698,6.547109729466342,6.763466800592353,-0.2163570711260103,-16.824845463651176,1.0176678521438878
3596,999.3300048828124,996.9572809392756,997.1626833644456,52.21332609177121,52.80825615348176,48.19055660127859,5.578847798347965,6.526543000143475,-0.9476952017955096,-60.74202725148059,0.1804727156501059
3597,996.540008544922,995.6518299449574,996.2512908280124,51.56571503628194,52.186985594881854,48.49018616659226,4.8125028397893175,6.183734968072644,-1.3712321282833262,-59.53406856368878,0.7499993000551557
3598,996.690008544922,995.8627397017044,996.5146947151068,53.12939591445417,52.65819075466801,51.07845975549476,4.599980854718979,5.866984145401911,-1.2670032906829327,-49.95686990298624,0.5189650963092672
3599,996.8800048828124,994.8918246182528,995.5756548734396,52.01343545117933,52.33581310292367,47.90088451923247,3.874497963824979,5.468486909086525,-1.593988945261546,-60.84710623908675,0.5295620220354035
3600,995.765008544922,995.8954645330256,996.8164493353707,55.26863265403498,53.80222287847933,53.68593110608269,4.143431241136568,5.203475775496534,-1.0600445343599656,-34.371902182052445,0.6072194980354755
3601,997.280010986328,1001.9381902521308,1002.668004001667,63.40160853511952,58.601915706799424,64.60303579459733,6.428850736015079,5.448550767600244,0.980299968414835,-0.0,1.0579705016997314
3602,1003.365008544922,1012.0690973455256,1011.8192760013638,70.05586152873416,64.3288886177668,71.57780785473892,10.060688223614877,6.37097825880317,3.689709964811705,-0.0,0.6906833955815163
3603,1010.4800048828124,1018.7027277166192,1016.9157668349226,71.64393819680521,67.986413407286,63.64882274990927,11.742488430457342,7.445280293134004,4.297208137323338,-15.599082228051412,0.1431962151034707
3604,1011.5650024414062,1017.133631480824,1014.1765320623798,61.71442642022433,64.85041991375516,46.48087312738736,9.89498160185292,7.935220554877787,1.959761046975132,-60.67619433075267,0.1546472031830855
3605,1009.1900024414062,1013.7854536576704,1010.3535306717766,51.0244918120162,57.937455862885685,43.38921826232124,7.640728219841208,7.876322087870472,-0.2355938680292642,-70.99642260082206,0.1586669921875
3606,1011.075,1013.9872691761364,1010.3437956029024,47.33604692534445,52.636751394115066,50.82840280214833,7.155589706099931,7.7321756115163645,-0.5765859054164331,-50.65245360639631,1.1628557477678572
3607,1011.8699951171876,1011.9918101917614,1008.4812828725452,41.31004194279855,46.97339666845681,46.62385085868314,5.8802740596609056,7.361795301145273,-1.4815212414843677,-85.32262002268145,-0.0344813071326846
3608,1010.4399963378906,1006.8154518821024,1003.9210540619118,33.79912522592608,40.386260947191445,40.32263220105794,3.4818936271199163,6.585814966340202,-3.1039213392202853,-100.0,0.2166916288064284
3609,1008.0849975585936,999.0627230557528,997.3535874675584,27.65382973030316,34.0200453387473,35.19563028598894,0.3186935734221379,5.33239068775659,-5.013697114334452,-100.0,0.0845061428199498
3610,1002.8649963378906,988.5381802645596,988.7802101474624,22.625860688429857,28.32295301358858,30.197377787355578,-3.567215558961834,3.552469438412905,-7.119684997374739,-100.0,0.1232886856771561
3611,996.1849975585938,981.1445467862216,983.9474468855658,20.634459315461967,24.478706164525278,37.21227453288989,-5.613814274545234,1.7192126958212772,-7.333026970366511,-88.32684686289353,0.5999996300899622
3612,987.8099975585938,976.2472745028408,981.2751838154628,20.74624815050377,22.61247715751453,41.21685814312911,-6.59090752663667,0.0571886513296877,-6.648096177966358,-81.4688812693889,0.5845797910895595
3613,981.5650024414062,974.3545521129262,980.5706093788448,25.20291979409197,23.907698475803247,45.82572511831188,-6.631181972861441,-1.2804854735085385,-5.350696499352903,-73.5408410146799,0.8958333333333334
3614,979.0700073242188,973.5063742897728,979.9032302943388,28.698024394597848,26.302861435200548,45.5727918157768,-6.627053040725741,-2.349798986951978,-4.277254053773762,-74.02722239539268,0.5259494232288204
3615,975.7950073242188,970.1118319424716,976.3571928615612,26.5659728711882,26.43441715319437,37.65835734308485,-7.864535466651091,-3.452746282891801,-4.41178918375929,-90.07780795891406,0.0
3616,970.535009765625,966.8218328302556,972.9649781971012,24.46853619472747,25.45147667396092,36.46273723316284,-8.959834233202855,-4.554163872954012,-4.405670360248843,-91.63412932105597,0.45999755859375
3617,966.5650146484376,964.9791082208808,970.6804411456396,25.605696348082148,25.528586511021537,38.70808161261261,-9.50048233027428,-5.543427564418066,-3.9570547658562143,-83.02825898415523,0.8531447936762673
3618,964.2650146484376,963.8582009055398,968.8112744671708,27.76830211192757,26.64844431147456,38.70808161261261,-9.815799416808543,-6.397901934896162,-3.417897481912383,-83.02825898415523,0.6472131020146484
3619,965.2800170898438,966.3463822798296,970.4728631471454,40.9013380915771,33.77489120152583,53.06239160723279,-8.550982729989755,-6.828518093914882,-1.7224646360748732,-53.82693631826852,0.905026243944798
3620,968.3550170898436,969.1954723011364,972.377799339852,51.64654934765399,42.71072027458991,55.13482606645176,-7.223266149376855,-6.907467705007277,-0.3157984443695776,-38.37670828231777,0.5185164719238845
3621,971.1850158691408,973.2218328302556,975.6727449144242,60.43808582989871,51.57440305224431,61.39557643959261,-5.338893549749514,-6.593752873955725,1.254859324206211,-0.0,0.598464602819786
3622,971.9650146484375,974.2881913618608,975.9231527105233,60.17549749016945,55.87495027120688,50.04654280630338,-4.874626605876074,-6.249927620339795,1.3753010144637212,-33.37473022604218,-0.2158045689140202
3623,970.460009765625,972.5400024414064,973.4553023242348,51.81208392735773,53.84351709928231,40.58555973618267,-5.627983944360835,-6.125538885144004,0.4975549407831687,-69.8511983643179,-0.0018792420619805
3624,967.990008544922,969.2200028852984,969.590704121107,42.39170503147451,48.11761106537841,35.273048458024576,-6.96376829454664,-6.293184767024531,-0.6705835275221084,-100.0,0.1636741963700511
3625,967.2850036621094,966.5581787109376,966.6378443874398,35.23003435422296,41.67382270980069,36.36200920739291,-7.839228831622222,-6.602393579944069,-1.2368352516781531,-96.997483693409,0.3846150705680143
3626,968.5900024414062,967.1881780450994,967.3855090442688,37.630647004392486,39.65223485709659,50.81026212068208,-7.047758885113694,-6.691466640977994,-0.3562922441356999,-51.56659606984464,1.1685653826582394
3627,970.3150024414062,968.8354547674006,969.2517845660497,42.8703728604647,41.26130385878064,55.43938518517903,-5.7969157101165365,-6.512556454805702,0.7156407446891659,-33.55086078721034,0.6561172904525098
3628,971.5849975585936,969.3418135209516,969.9514556605744,44.99741640882305,43.129360133801846,51.73495327909845,-5.113815514170028,-6.232808266678568,1.1189927525085397,-45.43088762356436,0.3647945043378611
3629,971.8399963378906,970.9627230557528,971.8693728131972,50.250673626105424,46.69001687995363,57.112662308683575,-3.9300306152078974,-5.772252736384434,1.8422221211765368,-26.109668896123868,0.9116609298032212
3630,972.1149963378906,973.1190895774148,974.0203981575308,56.0679069709572,51.37896192545541,59.371385303004175,-2.7025055112982272,-5.158303291367193,2.455797780068965,-17.754542977209816,0.7142847916088071
3631,972.3299987792968,976.8527310458096,977.4076029314456,64.05556024896498,57.7172610872102,65.27358310133314,-0.9960104474315584,-4.325844722580066,3.3298342751485075,-0.0,1.0055852206469036
3632,975.4049987792968,983.3018199573864,982.933491088086,70.59091293097134,64.15408700909077,72.94898565167125,1.5608817433446802,-3.148499429395117,4.709381172739797,-0.0,1.018419767680921
3633,981.15,991.3736361416904,989.6364904889738,75.93801967079473,70.04605333994274,77.49506071798604,4.503621986906069,-1.61807514613488,6.121697133040949,-0.0,0.9641448504272464
3634,988.5549987792969,999.5736361416904,996.2934922182512,80.31292518519568,75.1794892625692,79.6192818646084,7.272395265620162,0.1600189362161281,7.112376329404034,-0.0,0.6470586475343622
3635,995.3850036621094,1005.5909135298295,1000.9037707993076,82.38543982443528,78.78246454350224,73.88080790558554,8.991836160713206,1.926382381115544,7.065453779597662,-6.211986960481688,0.3026315789473684
3636,1001.3600036621094,1011.9754583185368,1006.2849033812518,85.5880871290834,82.18527583629282,77.48340238048178,10.94248635420024,3.729603175732484,7.212883178467758,-0.0,0.5549577499820004
3637,1005.2900024414064,1014.8100053267044,1008.224014076848,83.91639120199429,83.05083351914355,62.30226773744314,11.265162136505296,5.236714967887046,6.02844716861825,-17.30522337857315,-0.1889269724128607
3638,1009.4150024414064,1016.4572731711648,1009.3378252603188,80.96794756015441,82.00939053964899,59.71199440676408,11.182182553021676,6.425808484913972,4.756374068107704,-20.933271942191062,0.2763627485795454
3639,1013.2850036621094,1018.236365855824,1011.1309501597208,80.0382699383429,81.02383023899594,63.02108993895658,11.37663528726796,7.41597384538477,3.9606614418831887,-18.912113461035567,0.7899695397284597
3640,1018.3550048828124,1022.0754605379972,1015.3616909332376,83.66767540409874,82.34575282154734,71.48924918609309,12.611872616514574,8.455153599610732,4.156719016903843,-0.0,1.0128205529489462
3641,1024.8650024414062,1029.2381869229405,1023.0686562181032,86.63718896698988,84.49147089426862,79.72072539238911,15.298602221879378,9.82384332406446,5.474758897814917,-0.0,1.1111122485016305
3642,1029.3100036621097,1034.217277388139,1028.374355087539,86.76264480371911,85.62705784899387,73.92033574159993,16.79050032042005,11.217174723335578,5.573325597084473,-7.119741100323624,0.3671206121575342
3643,1033.8200073242188,1040.6881902521309,1035.0153858741796,89.16943665758836,87.39824725329112,78.14109767991154,18.7771403757215,12.729167853812765,6.047972521908738,-0.0,1.2428571428571429
3644,1038.4950073242187,1047.811825284091,1041.9216793516014,91.13862999257228,89.26843862293171,80.47566002190156,20.76579214242008,14.336492711534229,6.429299430885855,-0.0,0.6363636363636364
3645,1043.2550048828125,1053.403642134233,1046.8904649240374,91.58726831555364,90.42785346924268,76.13215134620744,21.78806014034717,15.826806197296817,5.9612539430503535,-5.751532665504003,0.2974230841800124
3646,1046.8900024414063,1057.6936368075285,1050.5194668625645,91.21031575534803,90.81908461229536,73.21403381231609,22.14923044027546,17.091291045892547,5.057939394382913,-10.485970765577228,0.7575763475443795
3647,1052.1100036621094,1061.7409135298296,1053.906840962837,91.61492734216291,91.21700597722916,74.30317323369458,22.36326542006645,18.145685920727328,4.217579499339127,-6.564320517169968,0.4836600959543844
3648,1058.7000061035155,1066.857276500355,1058.696506242321,93.13948600722422,92.17824599222668,79.04723538419779,23.16157275387991,19.148863287357845,4.012709466522065,-0.0,0.5623863174810603
3649,1063.85,1069.0390846946025,1060.878950774967,90.59977816639156,91.38901207930914,66.80379470962573,22.76125041369687,19.87134071262565,2.889909701071222,-14.491722746747726,0.3101088294249684
3650,1066.7,1068.8663618607957,1061.246418709348,81.0426914959194,86.21585178761427,58.2947795159503,21.56600370593651,20.21027331128782,1.3557303946486885,-26.327722546693263,-0.04318273988158
3651,1066.6449951171876,1067.1390802556818,1060.5106973388984,69.52191068619054,77.86888123690241,52.64098533619139,19.9290837337453,20.15403539577932,-0.2249516620340159,-34.97729937594123,0.4972650986565631
3652,1067.064990234375,1065.2854359019886,1059.772379853985,56.881563288701344,67.37522226280188,51.87712325889926,18.359655450874925,19.79515940679844,-1.4355039559235152,-38.98452675999732,0.2138396970007165
3653,1068.5749877929688,1067.637255859375,1063.4501289714422,64.53029396111425,65.95275811195808,68.45927955197843,18.799455928352245,19.596018711109203,-0.7965627827569577,-0.5452565607835933,0.8674515201415686
3654,1070.2249877929687,1071.4418035333806,1068.1864691584526,70.97933142272984,68.46604476734396,72.81879161105154,19.68762489585333,19.61433994805803,0.073284947795301,-0.0,0.8854959698085076
3655,1073.8099853515623,1077.7827104048297,1074.8980157816316,76.25581661859714,72.36093069297056,78.4598769949347,21.4035658727355,19.972185132993527,1.4313807397419716,-0.0,0.6877317178317791
3656,1075.939990234375,1080.389990234375,1077.307471896619,74.23828977534897,73.29961023415976,62.26048093155833,21.151915936379964,20.208131293670814,0.9437846427091507,-34.84058101926778,0.1628804868011596
3657,1078.5699829101563,1083.937255859375,1080.60610449212,75.31576429759735,74.30768726587856,65.77226144649947,21.29603716992824,20.4257124689223,0.8703247010059414,-19.83560035228496,0.7764983180135684
3658,1079.0599853515623,1085.1336270419033,1081.432271750655,72.34797564351396,73.32783145469625,57.119081086753525,20.344616205048624,20.409493216147563,-0.0648770110989396,-41.00707329986125,0.2125356731837443
3659,1080.9299926757812,1087.0136341441762,1082.8809540530926,71.50812384729556,72.41797765099591,59.64671720602312,19.706384780085276,20.268871528935108,-0.5624867488498353,-32.271209235687174,0.5488878038194445
3660,1082.1049926757812,1085.8718217329545,1081.3844213914508,65.30850200561666,68.86323982830629,48.25596358328435,17.805133552207053,19.7761239335895,-1.970990381382446,-62.58979628193837,0.2336811266447368
3661,1081.3400024414063,1079.9527410333808,1075.5963536526642,53.434228913686354,61.14873437099632,35.096043382606794,14.11036449727385,18.64297204632637,-4.532607549052521,-100.0,0.0
3662,1080.285009765625,1073.5091086647728,1070.1970210638274,43.718914565743376,52.43382446836985,33.56036822770834,10.763630503856575,17.06710373783241,-6.303473233975836,-100.0,0.3384334322904773
3663,1078.3000122070312,1069.848202237216,1068.3702944002337,40.14656024463808,46.290192356503965,44.49996803267485,9.15563514714654,15.48481001969524,-6.329174872548698,-75.92903420033569,0.9510856945725222
3664,1074.5250122070313,1065.0209272904829,1065.3484226911005,34.643862685108644,40.46702752080631,40.01823726457253,7.121384585102305,13.812124932776651,-6.690740347674346,-90.11827633277385,0.4368688425543458
3665,1069.6750122070312,1061.7618297230113,1063.757795944707,32.271211745755764,36.36911963328103,43.78969233082511,5.833335791665377,12.216367104554395,-6.38303131288902,-81.92574324798028,0.5515844951026458
3666,1065.8750122070312,1058.2118319424717,1061.283655666408,27.963210961281813,32.166165297281424,39.93646918509987,4.243177973504999,10.621729278344516,-6.378551304839519,-92.82094002466152,0.3857160295758928
3667,1064.1800170898437,1060.5072842684658,1064.413900090697,36.50489489765796,34.335530097469686,58.47000596838939,5.210509040508214,9.539485230777258,-4.328976190269044,-44.93242825270225,0.9328117370605468
3668,1066.910009765625,1069.2836359197445,1073.1477275600023,48.04945946172015,41.19249477959492,70.88403999611108,8.617268698845464,9.3550419243909,-0.7377732255454355,-0.0,0.951501636534325
3669,1068.285009765625,1075.8727294921875,1078.6026906243767,54.9542194467718,48.07335711318336,64.76504606383659,10.446305399781522,9.573294619469024,0.873010780312498,-13.97436062049573,0.1659602171985815
3670,1070.2400024414062,1080.5845370205966,1081.4385561784673,58.15835765398533,53.11585738358435,59.0998742557661,11.046299190029458,9.867895533581112,1.1784036564483458,-27.42302041355376,0.2997919538789322
3671,1074.0049926757813,1083.6681640625,1082.486082540905,58.86748549829452,55.99167144093944,54.77591673584112,10.832091485066712,10.060734723878232,0.7713567611884802,-37.94143920231411,0.4624297034313898
3672,1084.274987792969,1097.2308882279829,1094.5067903672746,66.34612449860461,61.16889796977202,74.01631392013286,15.43882994315436,11.13635376773346,4.302476175420901,-0.0,0.9006903286637931
3673,1091.3599853515625,1105.7263449928978,1101.1419193914064,69.21463294611257,65.1917654579423,64.88598190690266,17.46817022747132,12.402717059681033,5.065453167790286,-17.137277462267537,-0.2689382204569309
3674,1098.20498046875,1110.9699751420455,1104.6070160787644,69.5670324779391,67.37939896794069,59.67396768055946,17.99749937302613,13.521673522350053,4.4758258506760775,-27.653396218790043,0.3431840376420454
3675,1104.62998046875,1115.087246981534,1107.560281443705,69.9754064125305,68.6774026902356,59.89767291309568,18.25897003151408,14.46913282418286,3.789837207331223,-27.020460753246688,0.3171260452152369
3676,1111.5699829101563,1117.7999866832386,1109.7402391499631,67.89974909950834,68.28857589487197,59.14064167146627,18.15204866894805,15.2057159931359,2.9463326758121564,-29.507304383622117,0.4070246057928028
3677,1116.4999877929688,1120.7509077592329,1113.023840909629,67.57686949205169,67.93272269346183,62.60191713793636,18.51953707526877,15.868480209562474,2.6510568657062983,-21.127411959300783,0.8304734002976191
3678,1126.2099975585938,1137.669100674716,1130.5740605311737,73.47198412986047,70.70235341166115,81.00231091848465,25.117774008138213,17.718338969277625,7.399435038860588,-0.0,1.7576230205226877
3679,1136.964990234375,1153.0309104225853,1145.1424042840283,78.29525974261311,74.49880657713713,81.1528140023399,30.09282052133335,20.19323527968877,9.89958524164458,-0.0,0.2411904037262971
3680,1150.1699951171877,1169.2645485617898,1159.8892398687503,82.24157615304709,78.37019136509211,83.22626215026402,34.88817059606504,23.132222342964024,11.755948253101014,-0.0,0.96500244140625
3681,1163.1,1181.324549449574,1170.1821053471592,83.80896710182364,81.08957923345787,77.09050295213135,37.46984748542968,25.999747371457158,11.470100113972528,-7.011863772915062,0.2485033660558304
3682,1173.0599975585938,1196.7972678444603,1184.3671682243803,86.75279126512844,83.92118524929316,82.05390775923954,41.59429303370894,29.118656503907516,12.475636529801424,-0.0,1.0135135135135136
3683,1186.4199951171877,1213.4409002130683,1198.954951381027,89.16137467146872,86.54127996038093,84.10907482999312,45.65995125945187,32.426915455016385,13.233035804435488,-0.0,0.8280497248828205
3684,1203.1449951171876,1231.8099831321022,1215.0449513429994,91.13203382211076,88.83665689124585,86.57980450798203,50.14774477354808,35.971081318722725,14.17666345482536,-0.0,1.034314282807853
3685,1223.3650024414062,1253.6109019886364,1234.6822417948404,92.74439130899972,90.79052410012278,89.51141520994547,55.93223187228659,39.9633114294355,15.968920442851092,-0.0,0.8932360554452993
3686,1243.7699951171876,1271.8354425603693,1250.8491024841303,94.0635928891816,92.4270584946522,89.55209495684089,59.87070188334815,43.94478952021803,15.925912363130116,-0.0,0.1302798588455768
3687,1269.6449951171876,1297.7954523259943,1275.5220018194022,95.14293963660312,93.78499906562766,93.09125286957796,67.2957688243448,48.61498538104338,18.680783443301426,-0.0,0.9240756407697158
3688,1287.0049926757813,1318.4327303799716,1295.0907332002496,95.67449991505671,94.7297494903422,91.1666530639268,72.07499859609152,53.30698802405301,18.768010572038506,-1.2734173835440077,0.1431516459248228
3689,1302.7199951171874,1333.1318181818183,1308.3196863612836,94.46153528131718,94.59564238582968,82.32888712864363,73.77752516491887,57.40109545222619,16.376429712692683,-7.003772749882958,0.4231724791065795
3690,1321.464990234375,1353.3099920099432,1327.4797345086638,95.46852886653224,95.03208562618096,86.76516862034163,77.9281918947595,61.50651474073285,16.42167715402664,-0.0,1.0454549261506636
3691,1341.064990234375,1369.8618119673297,1342.9379645979975,96.160606158926,95.59634589255349,86.11234929202594,80.1963455993598,65.24448091245824,14.951864686901558,-0.5877794493648634,0.5445806664156626
3692,1356.164990234375,1380.4318048650568,1353.1674167023386,95.09049261008984,95.34341925132163,78.55357921574122,79.99849807565647,68.19528434509789,11.803213730558582,-7.142857142857142,0.1519757590748871
3693,1371.3049926757812,1391.310897549716,1364.5915227564587,95.98313031734624,95.66327478433394,80.98612760270434,80.27200037157218,70.61062755039275,9.661372821179429,-0.0,1.2886616472144916
3694,1388.8949951171876,1408.0463489879262,1382.5476050890911,96.71347025964693,96.18837252199044,86.10972185336105,83.34870819577964,73.15824367947013,10.190464516309504,-0.0,1.0851063829787233
