,10_SMA,10_WMA,10_EMA,Stochastic_K,Stochastic_D,RSI,MACD,Signal_Line,MACD_Histogram,Williams_%R,A/D Oscillator
3726,212.84000091552736,211.0572731711648,209.04219455671904,43.23378689195177,51.9655300765545,43.08591077223903,4.471574337621547,5.332095333570491,-0.8605209959489439,-69.1029861596221,0.107143830278854
3727,211.34000091552736,207.7863650235263,206.46179665613656,35.37309836614236,43.66931422134843,32.64823156673077,3.043119641291895,4.874300195114772,-1.8311805538228767,-100.0,-0.2977540418674027
3728,209.59000091552736,205.38818192915485,204.95055979074527,30.94161853773389,37.30546637954116,38.78576217005137,2.1525274422813254,4.329945644548083,-2.1774182022667574,-89.00004069010417,1.05599853515625
3729,207.375,204.135453935103,204.5413665466538,31.454669982272257,34.380068180906704,46.536597701793234,1.7932030005497095,3.8225971157484087,-2.029394115198699,-73.83336385091145,0.8321178289324204
3730,206.025,202.5218175714666,203.442936265444,28.589984254495967,31.485026217701336,41.00648690272463,1.1562031486147075,3.2893183223216687,-2.133115173706961,-87.83335367838542,0.3954806351111134
3731,204.2299987792969,201.4536346435547,202.84421947108768,27.89476987397083,29.68989804583608,44.02184604444327,0.7755765310220681,2.7865699640617487,-2.0109934330396806,-82.3333740234375,0.6410266442349075
3732,202.42499847412108,200.35727067427203,201.99981537602488,26.151352280732635,27.92062516328436,41.15344122437842,0.3129710024954306,2.291850171748485,-1.9788791692530543,-88.83336385091147,-0.0263133590590956
3733,200.65499877929688,199.08908857865768,200.80893929824617,22.232494646912684,25.07655990509852,37.20833173799274,-0.2724090668914414,1.7789983240204998,-2.051407390911941,-97.41939421622985,-0.0666656494140625
3734,199.25499877929687,197.62454445578837,199.3164059901133,18.19022289292856,21.63339139901354,33.38167342041815,-0.955285495570024,1.232141560102395,-2.187427055672419,-100.0,0.2333333333333333
3735,197.0449996948242,195.1781815962358,196.8588781831396,14.88290963966882,18.25815051934118,26.01572108066081,-2.02186658204738,0.58133993167244,-2.60320651371982,-100.0,0.0972966374577702
3736,195.25999908447267,193.20636291503905,194.9208997767946,12.607258549663548,15.432704534502363,27.107403668728693,-2.802557474786738,-0.0954395496193956,-2.7071179251673425,-98.53749897484334,0.3496499019383972
3737,194.15499877929688,191.12272727272727,192.89891855406063,10.315029722451992,12.873867128477178,24.59490013531624,-3.573724411270348,-0.7910965219495861,-2.7826278893207617,-100.0,0.3459120824704277
3738,191.975,187.88545587713068,189.89002538123424,8.439569772915267,10.65671845069622,18.46490955486392,-4.731490577762344,-1.5791753331121376,-3.152315244650206,-100.0,-0.3174601636807088
3739,189.925,186.1081825949929,188.49183839341748,11.37415819097282,11.01543832083452,33.48524798972345,-5.117986275260648,-2.28693752154184,-2.8310487537188083,-78.88089715079266,0.9696951481719526
3740,188.8,185.6218189586293,188.2660495946143,17.63309618764794,14.32426725424123,43.797934149003424,-4.959622418456576,-2.8214745009247872,-2.1381479175317883,-58.63378488169077,1.2395858499802908
3741,187.29000091552732,184.94000133167611,187.68131385954945,21.66652167264108,17.995394463441155,40.63133384443844,-4.954526590125624,-3.2480849187649548,-1.7064416713606696,-66.98292231102113,0.2982452383183199
3742,186.0100006103516,184.59636369185012,187.26652841171943,26.34209186917645,22.1687431663088,41.40892904529338,-4.866152792963646,-3.5716984936046936,-1.2944542993589527,-65.65468334961517,0.397726445160373
3743,185.49500122070316,185.3763641357422,187.8180692553628,37.16100881407269,29.664875990190744,51.64096427186546,-4.350575409091675,-3.72747387670209,-0.6231015323895854,-41.38653738148788,1.3488369617288551
3744,185.1100006103516,185.96818209561437,187.98751120893317,46.56607349910899,38.115474744649866,48.546589684804026,-4.020700774470782,-3.786119256255828,-0.234581518214954,-47.89915858634299,0.5185185185185185
3745,185.69000091552732,187.14818309437143,188.6443284624936,56.28133286290735,47.19840380377861,54.34996669488192,-3.489081120576003,-3.726711629119864,0.2376305085438605,-30.20592041263694,0.8815798455651168
3746,186.1400009155273,188.059091463956,189.01808636899327,63.15714518258924,55.17777449318392,52.20449132894494,-3.104603989648041,-3.602290101225499,0.4976861115774582,-24.86912186825188,0.3827141888327933
3747,186.9100006103516,189.0336367520419,189.4693433928127,69.7366137443055,62.45719411874471,54.0642956532949,-2.7041774585568987,-3.422667572691779,0.7184901141348803,-6.769268329326923,0.9714297340029762
3748,189.1050003051758,191.10454628684303,191.07491787625725,75.23904760897723,68.84812086386097,66.75259232452932,-1.8171857453559996,-3.1015712072246235,1.284385461868624,-0.0,0.8848488547585227
3749,190.75500030517577,192.84909113103691,192.46129588934545,79.74103895279956,74.29457990833026,67.36443013035024,-1.0696322034379762,-2.695183406467294,1.625551203029318,-0.0,0.879309951715562
3750,191.6,193.74818142977628,193.05015062732664,79.42848063313289,76.86153027073158,58.11008250380502,-0.7110688050299814,-2.298360486179832,1.5872916811498503,-13.42282429036361,0.2653070757272846
3751,193.1,195.28454562100495,194.3228510681323,83.16875688165419,80.01514357619288,65.93881480506914,-0.0750306834323453,-1.8536945256303343,1.7786638421979892,-0.0,0.6624207659726663
3752,193.84500122070312,195.23909218528053,194.05506107456563,74.64411564048346,77.32962960833817,48.59443345205282,-0.1502138981836367,-1.512998400140995,1.3627845019573583,-40.33610356482804,0.2333330426897321
3753,194.4100006103516,195.62181868119677,194.39959486977955,72.65732551399279,74.99347756116548,54.53552038457551,0.0398864299886838,-1.2024214341150594,1.2423078641037433,-27.3333740234375,0.7572812657402743
3754,195.93500061035155,197.3654549338601,196.14512307527417,77.62872087508501,76.31109921812524,66.2297891336456,0.8305363729420776,-0.795829872703632,1.6263662456457095,-0.0,1.0116966161193433
3755,197.0800003051758,198.6590917413885,197.4005557982712,80.39752934173362,78.35431427992943,63.98860489674094,1.364743422143306,-0.3637152137342445,1.7284586358775504,-5.107508798411773,0.0958918426300233
3756,198.3850006103516,199.8718189586293,198.5550001985855,83.5979785523275,80.97614641612847,64.99569310949286,1.823569289358545,0.0737416868843134,1.7498276024742316,-1.639344262295082,0.502958761527613
3757,199.56500091552732,200.7654557661577,199.4177279900713,85.4387091841977,83.20742780016309,63.674833342366256,2.1263696362986764,0.484267276767186,1.6421023595314903,-4.59014392289959,0.24285888671875
3758,200.0150009155273,201.35363797274505,200.0326870921961,86.12943290346468,84.66843035181388,62.05795285400828,2.299488202860914,0.8473114619859317,1.4521767408749824,-9.022531375160762,0.567901560162911
3759,199.81500091552732,200.7509099786932,199.42674342965904,76.74755142523938,80.70799088852664,45.71648381544987,1.922307240167811,1.0623106176223076,0.8599966225455034,-54.8872283964852,0.1428568833537389
3760,199.7100006103516,199.81181779341264,198.55824351453637,65.72861427785955,73.2183025831931,41.48089393374959,1.441355447716262,1.1381195836410989,0.3032358640751633,-74.800048828125,0.1603784177508558
3761,198.75,198.12818076393825,197.0840168661192,53.77795713643054,63.49812985981181,34.02807123910546,0.7130731706056679,1.0531103010340126,-0.3400371304283447,-100.0,0.0588245853838677
3762,198.33499908447263,196.30090748180044,195.55964960832335,44.000146747988616,53.74913830390021,31.3224592439923,-0.0052456866246473,0.8414391035022806,-0.8466847901269279,-100.0,0.0520833002196628
3763,197.66499938964844,194.64908946644172,194.4124405886282,36.65371833397941,45.20142831893981,33.24720165569566,-0.5240964488543227,0.5683319930309599,-1.0924284418852823,-96.405209529062,0.5641024972221208
3764,196.86999969482423,194.35545376864343,194.7101792182881,38.86890408312763,42.03516620103372,52.31283699406264,-0.3821804613002939,0.3782295021647092,-0.7604099634650031,-51.96075400343672,1.1111115820615904
3765,197.03999938964844,195.78818109685724,196.5356011785993,49.98364879528624,46.00940749815998,66.45618343550703,0.4273794617006956,0.3880594940719065,0.0393199676287891,-0.0,1.189024832758027
3766,197.36499938964843,197.59909029873936,198.4382191461267,59.07753083250692,52.54346916533345,69.1835564220916,1.2362668149156946,0.5577009582406641,0.6785658566750304,-0.0,0.3881279620522868
3767,198.8999984741211,201.46908929998224,202.11308728255537,66.51797977205112,59.53072446869229,79.25882297775279,2.7852661994627965,1.0032140064850903,1.782052192977706,-0.0,2.24
3768,200.53999786376957,205.1599981134588,205.21979813086205,72.60561981349638,66.06817214109432,79.62175732105302,4.011003667844051,1.6047719387568826,2.4062317290871684,-0.0,0.666668785941578
3769,202.8199981689453,208.60727122913707,207.8161984707053,77.58641621104249,71.8272941760684,79.84373697242489,4.949561715088152,2.2737298940231363,2.675831821065015,-0.0,0.6160718908122866
3770,206.5249984741211,213.85818009810012,212.1587072848029,81.66161326358022,76.74445371982432,86.66143229372562,6.601713084554149,3.1393265321293398,3.4623865524248094,-0.0,1.2916666666666667
3771,210.8999984741211,218.88999800248575,216.1662144963373,84.99586539747473,80.87015955864953,87.6491916415028,8.020330675052548,4.1155273607139815,3.904803314338567,-0.0,0.6594832008713291
3772,214.70999908447263,221.78090792569247,218.09963059732289,84.73066734102747,82.8004134498385,69.95600006780063,8.450070520024866,4.982435992576159,3.4676345274487077,-16.263722849416208,-0.1103882463914011
3773,218.7299987792969,224.46090753728691,220.16333357021728,85.24311802586398,84.02176573785124,72.26904716540638,8.901859706317879,5.766320735324503,3.135538970993376,-10.43956043956044,0.3649284643999745
3774,222.08999786376955,226.44636119495735,221.88818090226584,85.11710982591391,84.56943778188258,72.4537255197936,9.17033407086518,6.447123402432639,2.723210668432542,-10.000006707160027,0.6699031139818079
3775,225.6349975585937,229.73908830122517,225.21760200153423,87.82308985756593,86.19626381972427,80.39896941635148,10.117767687435702,7.181252259433252,2.936515428002449,-0.0,1.1273589930356624
3776,230.1349975585937,234.53272510875357,230.08712891034617,90.03707351982668,88.11666866977546,85.71602218854358,11.686067571356972,8.082215321817998,3.603852249538974,-0.0,0.8476819786700405
3777,232.2449981689453,236.2809073708274,231.8440145630105,85.0580496979053,86.58735918384039,64.69460446720109,11.804410015211433,8.826654260496685,2.977755754714746,-21.89454989842473,-0.0156247578561883
3778,234.5999984741211,238.1909077037465,233.8269210060995,82.59994275982461,84.5936509718325,66.98270231101017,12.001921502388484,9.461707708875046,2.5402137935134377,-19.576719576719576,0.4934493801198581
3779,236.5199981689453,238.9363619717685,234.7129348137618,76.16762657087503,80.38063877135377,60.84070334430327,11.696815768812712,9.90872932086258,1.788086447950132,-29.555562337239586,0.4223601307139987
3780,237.73499908447263,240.26909068714488,236.37422050280796,74.62055818752619,77.50059847943999,65.48439262132008,11.735302710519504,10.274043998793966,1.4612587117255398,-24.43775833559813,1.1454551003196023
3781,238.61499938964843,241.22636358087712,237.5789076841156,72.74149487355054,75.12104667649527,64.03818959897686,11.563913899205687,10.532017978876311,1.0318959203293758,-27.439021837278982,0.7289152639590549
3782,240.4799987792969,242.46909040971235,239.01001482304764,72.41639166104305,73.76871916876917,66.49880198020878,11.493293773401264,10.7242731377813,0.7690206356199614,-20.153855543870197,0.5327863521524877
3783,241.95999908447263,243.1545451771129,239.96273940067533,71.12693758757376,72.44782837817147,64.02308629188907,11.2112606559067,10.82167064140638,0.3895900145003175,-30.753971978320404,0.1904770554875368
3784,243.8,244.26181862571025,241.4331509735994,70.97672741526853,71.71227789672,68.33105250090092,11.165665030592123,10.890469519243531,0.275195511348592,-15.674592962669854,1.0
3785,244.475,244.83454534357244,242.43621387807988,69.3500607860984,70.5311693414092,65.70324086203314,10.914948141753598,10.895365243745545,0.0195828980080534,-20.03969707666997,0.4148152669270833
3786,244.90499877929688,246.9845431241122,244.9569000444233,74.92277700680778,72.72697317410848,75.09625191980923,11.33999887296369,10.984291969589174,0.3557069033745161,-0.0,1.095454822887074
3787,247.27999877929688,250.36545243696733,248.32837276361903,79.4822720964791,76.1046226352938,79.97035722430674,12.11814501936766,11.211062579544873,0.907082439822787,-0.0,0.7453718551715272
3788,249.96499938964843,254.42363558682527,252.19594246178204,83.21276807893744,79.65869535711562,83.18710890637584,13.076315335840777,11.584113130804052,1.4922022050367223,-0.0,0.9408284878471596
3789,253.28499908447264,258.41181640625,255.77849726809157,86.26499206458519,82.9618437108504,84.28510072211506,13.861475546353176,12.039585613913877,1.8218899324393,-0.0,0.4852071219617899
3790,255.93499908447265,261.5145449551669,258.4278625108959,87.78712429045335,85.37448400065188,80.21180763338434,14.195018274280187,12.47067214598714,1.724346128293048,-4.668638359771945,0.5263174802036653
3791,258.58999786376955,263.98999744762074,260.4500671076364,88.46235263924763,86.91841831994975,77.96777309827766,14.230755209857108,12.822688758761135,1.4080664510959728,-7.078332287738505,0.1192646680030909
3792,261.2899993896484,266.5100000554865,262.63187530752634,90.56010670483896,88.73926251239436,80.27579713323277,14.327921363811411,13.123735279771193,1.204186084040222,-0.0,1.080645002510312
3793,264.2850006103516,268.8572751131925,264.73517292561814,92.2764509403228,90.50785672635855,81.61667809614973,14.380368676866112,13.375061959190177,1.0053067176759356,-0.0,0.9736825197963348
3794,266.54499969482424,270.0145466197621,265.8105949203211,91.31208116288596,90.90996894462224,70.41247827409241,13.974388687371174,13.494927304826376,0.4794613825447982,-11.378259364099996,-0.0254278930952614
3795,268.7899993896484,270.5336364746093,266.4632129159871,88.01611946466379,89.46304420464301,66.69277703526123,13.397345804577412,13.475411004776584,-0.0780652001991715,-16.0267657901655,0.5825249622233415
3796,269.9300018310547,270.3354569868608,266.6880855143588,79.14998969874839,84.3065169516957,61.58734988937034,12.656959299474096,13.311720663716088,-0.6547613642419918,-21.702829217792505,0.5045888512473052
3797,270.7250030517578,270.6118225097656,267.5538903675719,75.24859297030463,79.77755496100016,67.8513403000914,12.231790849043024,13.095734700781476,-0.863943851738453,-10.09173746834153,0.6115097173067296
3798,269.2350021362305,267.69818503639914,265.2168188367847,61.56703061206742,70.67229278653379,36.86683699769703,10.423104482915337,12.561208657208248,-2.1381041742929128,-71.5596489528557,-0.1364909539592526
3799,267.79000396728514,265.5554595947266,263.8046721768295,52.93713983122373,61.80471630887876,41.89348783030243,9.106635134280909,11.87029395262278,-2.7636588183418738,-85.89736868257283,0.3827761326534784
3800,267.0550033569336,264.6845497824929,263.65836814467866,51.0511298451214,56.42792307700008,50.98180220851791,8.414168031122927,11.17906876832281,-2.764900737199884,-57.43591509233907,0.7771073705574798
3801,266.7850051879883,264.6472775545987,264.2386659553763,53.09777723726657,54.76285015713332,56.43569526625077,8.082871864187013,10.55982938749565,-2.476957523308638,-37.692309498080135,1.3928545478325316
3802,267.0600051879883,266.17727883078834,266.2316380011317,61.6254541032181,58.19415213017571,65.92370170827573,8.397294193344578,10.127322348665436,-1.7300281553208592,-0.0,1.1437492370605469
3803,267.4300033569336,268.1481858686967,268.3531572548322,68.60264426626935,63.39839819822253,68.4845815100556,8.763323968414795,9.854522672615309,-1.0911987042005131,-0.0,0.903845815262364
3804,268.0550033569336,269.87000233043324,269.90712755331435,73.527555237025,68.46297671762376,66.3535587327807,8.870460413630326,9.657710220818313,-0.7872498071879868,-4.310345394574579,0.1290349573246965
3805,268.6100051879883,271.12364030317826,270.824015672172,76.02882883225433,72.24590277493905,62.01196465382624,8.69775726113761,9.465719628882171,-0.7679623677445626,-12.715439989213614,0.0752702285868045
3806,269.7800033569336,273.08545643199574,272.38328444022875,80.38722359002627,76.31656318248267,67.59502458400736,8.818313076877303,9.3362383184812,-0.517925241603896,-0.0,0.9017825515937244
3807,270.74000091552733,275.13454451127484,273.95904868618146,83.95318293729422,80.13487305988843,69.51204098596892,8.943895487482678,9.257769752281495,-0.3138742647988177,-0.0,0.7317080432506463
3808,273.44500122070315,277.13636252663355,275.3755852886939,86.87078603960435,83.5028295497464,70.37009681761758,8.99620295974313,9.205456393773822,-0.2092534340306926,-0.0,0.2568846382135217
3809,276.2049987792969,279.24636008522725,277.1345675621984,89.25791585058538,86.38037270016588,74.30387178696802,9.197910655571548,9.203947246133367,-0.0060365905618198,-0.0,0.954837922127016
3810,278.675,281.33636252663354,279.05555749762254,91.21102205956986,88.79569737986787,77.1186626506465,9.462522214899993,9.255662239886693,0.2068599750132982,-0.0,1.4062535762877817
3811,280.5899993896484,282.6681807084517,280.31818340714574,90.38475821696537,89.5902277984166,71.3346522872384,9.426390443272794,9.289807880563911,0.136582562708881,-5.15154976050648,0.5967730026924459
3812,281.3199981689453,283.0154535466974,280.7148773331192,84.71763681989678,87.15393230915669,60.547017417941866,9.011456543071745,9.23413761306548,-0.2226810699937349,-17.190122998450413,0.2558151913557247
3813,282.7799987792969,285.0481811523438,282.8576269089157,87.49624830718828,87.32509030817249,73.6724978537602,9.381392016782344,9.263588493808854,0.1178035229734888,-0.0,0.7115985841385248
3814,285.76999816894534,289.4154518821023,287.2107834332889,89.76965770588131,88.5473740070269,83.00280857817032,10.705056818510002,9.551882158749084,1.1531746597609178,-0.0,1.148148148148148
3815,288.9999969482422,293.32090676047585,290.8542773545091,91.62971994117562,90.08854697410126,83.21875556485607,11.656019596281965,9.97270964625566,1.6833099500263042,-0.0,0.4495425173305858
3816,291.4449981689453,296.020908425071,293.21713712705576,90.79212178922738,90.44033438166431,74.92074781658908,11.997019187166757,10.37757155443788,1.6194476327288765,-10.526300871310251,0.3802074558210653
3817,292.7850006103516,296.56727461381394,293.4412962325058,83.33973045288388,86.8900324172741,56.84039038440483,11.377608878457636,10.577579019241831,0.8000298592158046,-39.62846015612156,0.2917928957967323
3818,294.4700012207031,297.6245483398437,294.3792434817803,80.01442122711849,83.4522268221963,61.56532607896006,11.093710185274574,10.68080525244838,0.4129049328261942,-26.78017698312368,1.3196688095655005
3819,296.2200012207031,299.0936368075284,295.8648333565418,80.19544494741743,81.82383588480687,65.6903817278813,11.059956640939047,10.756635530146514,0.3033211107925346,-16.87616221541132,0.7770702370261517
3820,296.93500061035155,298.8445467862216,295.680319310537,74.68700305873409,78.25541947177048,52.9160889548496,10.2932286108516,10.663954146287532,-0.3707255354359322,-47.32819892792497,0.1904767227907164
3821,296.7050018310547,296.4381852583452,293.5020816553541,61.989099624386654,70.12225954807857,39.93927448929615,8.68575581364638,10.268314479759304,-1.5825586661129218,-92.3528933057598,0.2019226066696532
3822,296.5500030517578,293.57364169034093,291.2198872102045,50.71835423813453,60.42030689310656,37.33379046751474,7.107983612831504,9.636248306373744,-2.5282646935422406,-100.0,0.3926925113569856
3823,294.86500244140626,289.7736400257457,288.3889975168008,41.49683528574643,50.95857108942649,32.60390671132879,5.3680411559348045,8.782606876285957,-3.414565720351153,-100.0,0.3209873132210252
3824,292.4200042724609,287.4981861461293,287.2909990780217,37.806968175639085,44.38276963253279,43.11590671559981,4.478138026380861,7.921713106304939,-3.443575079924077,-78.79743381984396,0.5559573150712701
3825,289.9050048828125,285.62182284268465,286.347182173566,35.09158738225624,39.73717850739451,42.8283034439158,3.709944542811456,7.079359393606243,-3.3694148507947865,-79.58857290754237,0.7186144212222898
3826,290.5900054931641,289.4027332652699,290.7749694523779,46.893116949118735,43.31514772825662,69.59764038614172,5.347286949494048,6.732944904783805,-1.3856579552897568,-0.0,1.0208665818248437
3827,294.4550048828125,297.13182428533383,298.47043066167566,56.54891386746078,49.9320307978587,78.63715782754014,8.356061431378066,7.057568210102658,1.2984932212754083,-0.0,1.191963793063516
3828,298.19000549316405,304.6763710715554,305.2849000335585,64.44911134610427,57.19057107198149,79.53064418847916,10.84548851881692,7.815152271845511,3.0303362469714106,-0.0,0.4822684290380041
3829,303.44500732421875,315.02364390980114,314.34219204627794,70.91290928317622,64.05174017757885,84.54285154878006,14.199933886543306,9.09210859478507,5.107825291758235,-0.0,0.8197023344250839
3830,313.27000732421874,331.3245527787642,328.6617946021393,76.20147123168964,70.12660570463424,90.0956646396974,19.69757702209489,11.213202280247035,8.484374741847855,-0.0,2.295257413005217
3831,324.6050048828125,346.5572765003551,341.09601154592644,80.52847646229152,75.32754108346288,90.50478209161902,24.095471727203176,13.789656169638263,10.30581555756491,-0.0,1.1264364321760807
3832,335.99000244140626,359.32000066583805,350.86037086357044,83.7317757676168,79.52965842553984,88.11259038610758,27.087036277049208,16.449132191120455,10.637904085928753,-1.8533773584194209,0.4448284280711206
3833,347.65000305175784,369.54909113103696,358.3857579792849,85.93041315107345,82.73003578830665,85.16878959034551,28.918752652822263,18.94305628346082,9.975696369361444,-3.953861642745728,0.3131321226992352
3834,358.4300018310547,377.2763621937145,364.1610736005939,87.39713703691262,85.06358641260964,82.54814497859611,29.856777786235,21.125800584015657,8.730977202219343,-5.683685538211705,0.5402305301632513
3835,369.5350006103516,383.5890880237926,369.4317863816649,88.86738542760193,86.96548592010578,83.3905695019131,30.490765821971596,22.998793631606844,7.4919721903647485,-3.212515726985811,0.6666666666666666
3836,379.1600006103516,390.3918174050071,376.2532819862769,90.89149716803794,88.92849154407186,86.77813957368355,31.74086314172945,24.747207533631364,6.993655608098084,-0.0,1.1854558771306818
3837,386.0850006103516,394.6081820401278,380.998140916684,91.36961007640603,90.14905081023896,80.46605367630242,31.99161282682354,26.196088592269803,5.7955242345537386,-3.684426014125837,0.5695780479036712
3838,393.6649993896484,399.2745455655185,386.5893880227414,92.93877188069584,91.5439113454674,83.32578387748264,32.57334941142511,27.471540756100868,5.101808655324245,-0.0,0.85033942992381
3839,399.675,403.1900024414063,391.79131969261226,94.22263153875116,92.88327144210928,84.29919849131754,32.93313432571745,28.563859470024187,4.369274855693259,-0.0,1.1392865862165178
3840,400.3199981689453,403.1672729492187,393.20198661994976,83.91395276902742,88.39861210556835,64.56944066755113,31.591275723249566,29.169342720669267,2.4219330025803,-19.06214768648153,-0.0100006103515625
3841,399.5649993896485,401.2000005548651,392.52889814359526,68.65687044738607,78.5277412764772,55.02675472383106,29.37823903728145,29.211121983991703,0.1671170532897434,-32.42903748521294,0.0944632984021519
3842,399.6450012207032,400.4790926846591,393.0872814090353,60.48933419068082,69.508537733579,59.24504680389387,27.7961938125182,28.928136349697,-1.131942537178805,-32.61231965560333,0.9532710813477916
3843,401.0450012207031,401.68000155362216,395.4805029710289,61.34128548679282,65.42491161018592,65.72192639297101,27.089506111781983,28.560410302114,-1.470904190332014,-34.82493368070316,0.9738565872145208
3844,402.7550018310547,402.80818314985794,397.6204115217509,62.74579995369908,64.0853557819425,66.30213787818337,26.306893171184925,28.10970687592819,-1.802813704743265,-30.93388494522276,1.035926655531718
3845,402.4550018310547,400.5163635253906,396.2621537717024,51.79731958556933,57.94133768375592,49.70268032562223,24.029838179027134,27.29373313654798,-3.263894957520844,-97.47084207101447,-0.4464285714285714
3846,401.2550018310547,399.1518199573864,396.0235825781258,46.23530931665158,52.08832350020375,53.4753116947257,22.354883868872776,26.305963283012943,-3.951079414140168,-78.79373689347827,1.1268663514707624
3847,400.4400024414063,397.86909457120026,395.6920243288358,41.153976087244274,46.621149793724015,52.76182542832581,20.728012157283217,25.190373057867,-4.462360900583782,-81.71202344508858,0.5111083984375
3848,399.7700012207032,398.7072737260298,397.39347223140544,44.67248231475746,45.64681605424074,61.36613221642739,20.082706023636437,24.168839651020885,-4.086133627384452,-39.49423966143316,1.1395340034586603
3849,397.8149993896485,397.9581814852628,397.07647617051066,42.8498224280634,44.24831924115207,51.91355437822287,18.59840448532026,23.05475261788076,-4.456348132560503,-76.07007402587224,-0.1712696004046535
3850,396.225,395.3827259410512,394.6352975752332,35.05894562296096,39.65363243205651,42.31298922186644,16.266277587946377,21.69705761189389,-5.430780023947513,-100.0,-0.0384611911972104
3851,396.2350006103516,394.1781815962358,393.7197900349208,33.26857543898532,36.46110393552092,47.83249989611392,14.728386803522652,20.303323450219644,-5.57493664669699,-81.14101821284136,1.3265295106811434
3852,395.4350006103516,392.6081825949929,392.6071020473926,30.26289545583033,33.36199969567562,46.12098318178135,13.196097592894148,18.881878278754545,-5.685780685860397,-87.48015874935071,0.4189715691832624
3853,393.5800018310547,391.2018210671165,391.7149038945996,27.88074902712548,30.621374361400548,46.23198408022262,11.853180919401323,17.476138806883903,-5.622957887482578,-82.83890990204635,0.7397264282668495
3854,390.9650024414062,388.9327309348366,389.7849224780388,22.81152193128448,26.716448146342515,39.96258217356943,10.139463028271509,16.008803651161422,-5.869340622889915,-100.0,0.3503181989589043
3855,390.3400024414062,387.64818392666905,388.7149354632107,20.789605386292003,23.75302676631726,43.699838840441245,8.904617974224038,14.587966515773946,-5.683348541549908,-89.29258720268695,0.2942940355983555
3856,388.7,385.5045448996804,386.8667631595303,17.00967713423891,20.381351950278084,38.42626384217216,7.408888536450831,13.152150919909325,-5.743262383458493,-100.0,0.336171251662234
3857,386.0949981689453,381.7681801535866,383.4637142026129,13.917008564377287,17.149180257327686,30.240770533326653,5.322959822390999,11.58631270040566,-6.263352878014661,-100.0,0.0808827654298825
3858,382.3,378.3145452325994,380.48849454823153,11.386643370854143,14.267911814090915,29.508514239723223,3.544264968091511,9.977903153942831,-6.43363818585132,-100.0,0.4928064108897305
3859,379.85,376.2872713955966,378.79058533882295,12.589061984612986,13.42848689935195,36.36617019833671,2.4333860888846743,8.468999740931201,-6.035613652046527,-89.3280902580928,0.3706063932888602
3860,378.1850006103516,373.95090775923296,376.646842549946,10.30014162377426,11.864314261563106,32.61475758511807,1.2042548488875582,7.016050762522473,-5.811795913634914,-100.0,0.1774189314239586
3861,376.4950012207031,372.9536371404474,375.92923703305246,13.433983986135551,12.649149123849329,42.08319096768641,0.6822384141357816,5.749288292845135,-5.067049878709353,-85.01967401922647,1.0045860257802963
3862,373.7200012207031,369.9272743918679,373.0057405004094,10.991441443201817,11.82029528352557,30.818860846844103,-0.7595953297722531,4.447511568321658,-5.207106898093911,-100.0,-0.3509640919401268
3863,370.4700012207031,366.56000366210935,369.7683353561588,8.992997544437848,10.40664641398171,27.720739178975748,-2.251520478938062,3.107705158869714,-5.359225637807776,-100.0,0.063897788498476
3864,368.0800018310547,364.1472783868963,367.483185692681,8.624933547442884,9.515789980712295,31.15535052202844,-3.2352051914874664,1.839123088798278,-5.074328280285744,-94.18604548007087,0.9127485437609064
3865,365.7700012207032,362.8236394708807,366.26805880182417,11.417271065669787,10.466530523191045,37.33943832868947,-3.681852367495708,0.7349279975394807,-4.416780365035189,-82.76930588942307,0.8874969482421875
3866,364.3450012207031,362.5563643022017,365.910227709305,18.795923688470083,14.631227105830565,43.0755871422104,-3.710628902915289,-0.1541833825514733,-3.556445520363816,-72.0000751201923,0.7121235007074533
3867,364.5950012207031,363.7027266068892,366.7720033797012,31.4304120458424,23.03081957583648,52.23008628350021,-3.1843350588420094,-0.7602137178095806,-2.424121341032429,-46.16727684139675,0.8636382552244085
3868,363.23999938964846,361.69454234730114,364.36800054574985,25.715791673871056,24.37330562485377,34.827110877341354,-4.099810909391636,-1.4281331561259916,-2.671677753265644,-100.0,-0.0719593018677038
3869,361.17999877929685,359.3872675115412,361.85563459069874,21.04019318771268,22.706749406283222,32.62648627481555,-5.009658816125523,-2.144438288125898,-2.865220527999625,-100.0,0.4480528230696671
3870,360.3349975585937,358.9090836958452,361.2546079002024,23.781492913722342,23.244121160002784,43.59320232982788,-5.027235850562306,-2.72099780061318,-2.306238049949126,-63.88265831923419,0.8108986836365202
3871,358.6249969482422,358.04817615855825,360.2264984826229,24.025669034403705,23.634895097203245,40.76961483376942,-5.219042769002613,-3.2206067942910668,-1.9984359747115457,-77.20084539798184,0.5277777777777778
3872,357.93999633789065,357.02544944069604,358.9125896676005,21.8735677111579,22.75423140418057,38.250094089108046,-5.5172504681294186,-3.6799355290587377,-1.8373149390706809,-88.93900899957565,0.6691730876015916
3873,355.30499572753905,351.7363603071733,353.4466653832214,17.89655540003828,20.325393402109427,23.009981740096972,-7.614509569237441,-4.466850337094479,-3.1476592321429626,-100.0,-0.4195801808005417
3874,353.68499450683595,349.13545199307526,351.1836353135448,19.92754160599028,20.126467504049856,37.47222269318488,-8.201655966463079,-5.213811462968199,-2.9878445034948804,-72.29192199471493,1.1404250124667554
3875,351.8749969482422,347.13818248401986,349.6411583850877,22.328715053962828,21.22759127900634,39.31266876625412,-8.432591275791651,-5.857567425532889,-2.575023850258762,-66.86600443016071,0.5720522504417727
