,Close,upordown
3032,719.75,1.0
3033,709.0,0.0
3034,709.4500122070312,1.0
3035,707.75,0.0
3036,695.75,0.0
3037,697.9000244140625,1.0
3038,693.5499877929688,0.0
3039,708.9000244140625,1.0
3040,714.0,1.0
3041,723.1500244140625,1.0
3042,719.0999755859375,0.0
3043,712.0499877929688,0.0
3044,691.25,0.0
3045,681.0999755859375,0.0
3046,687.5,1.0
3047,689.8499755859375,1.0
3048,693.7000122070312,1.0
3049,694.5499877929688,1.0
3050,699.2000122070312,1.0
3051,679.8499755859375,0.0
3052,706.25,1.0
3053,699.9000244140625,0.0
3054,705.5499877929688,1.0
3055,709.1500244140625,1.0
3056,713.9000244140625,1.0
3057,714.2000122070312,1.0
3058,720.7000122070312,1.0
3059,727.75,1.0
3060,729.0499877929688,1.0
3061,735.1500244140625,1.0
3062,731.5,0.0
3063,714.5999755859375,0.0
3064,731.9000244140625,1.0
3065,746.5999755859375,1.0
3066,749.1500244140625,1.0
3067,751.0,1.0
3068,811.3499755859375,1.0
3069,805.0,0.0
3070,805.5499877929688,1.0
3071,809.4000244140625,1.0
3072,805.1500244140625,0.0
3073,805.9000244140625,1.0
3074,799.6500244140625,0.0
3075,803.4500122070312,1.0
3076,791.0,0.0
3077,812.4000244140625,1.0
3078,820.6500244140625,1.0
3079,826.0,1.0
3080,830.6500244140625,1.0
3081,833.2999877929688,1.0
3082,825.5999755859375,0.0
3083,830.1500244140625,1.0
3084,831.7999877929688,1.0
3085,810.0,0.0
3086,823.5499877929688,1.0
3087,808.25,0.0
3088,811.3499755859375,1.0
3089,807.1500244140625,0.0
3090,804.7000122070312,0.0
3091,789.9500122070312,0.0
3092,788.4500122070312,0.0
3093,799.2999877929688,1.0
3094,788.5999755859375,0.0
3095,794.6500244140625,1.0
3096,789.8499755859375,0.0
3097,788.75,0.0
3098,789.5999755859375,1.0
3099,770.75,0.0
3100,764.9500122070312,0.0
3101,771.7000122070312,1.0
3102,785.5,1.0
3103,792.4500122070312,1.0
3104,777.7000122070312,0.0
3105,774.5,0.0
3106,777.25,1.0
3107,787.1500244140625,1.0
3108,789.5,1.0
3109,790.25,1.0
3110,780.9500122070312,0.0
3111,785.3499755859375,1.0
3112,797.2000122070312,1.0
3113,798.0999755859375,1.0
3114,800.3499755859375,1.0
3115,805.3499755859375,1.0
3116,804.9500122070312,0.0
3117,818.75,1.0
3118,816.5,0.0
3119,823.25,1.0
3120,836.0999755859375,1.0
3121,837.0,1.0
3122,817.4000244140625,0.0
3123,820.1500244140625,1.0
3124,814.6500244140625,0.0
3125,802.2999877929688,0.0
3126,809.6500244140625,1.0
3127,808.4000244140625,0.0
3128,817.2999877929688,1.0
3129,790.0499877929688,0.0
3130,790.2999877929688,1.0
3131,789.3499755859375,0.0
3132,784.8499755859375,0.0
3133,779.3499755859375,0.0
3134,773.0499877929688,0.0
3135,749.9500122070312,0.0
3136,743.2999877929688,0.0
3137,735.8499755859375,0.0
3138,726.0499877929688,0.0
3139,737.1500244140625,1.0
3140,738.8499755859375,1.0
3141,735.0,0.0
3142,760.3499755859375,1.0
3143,757.5999755859375,0.0
3144,748.2999877929688,0.0
3145,738.0,0.0
3146,750.75,1.0
3147,768.2000122070312,1.0
3148,762.0999755859375,0.0
3149,747.9500122070312,0.0
3150,744.0999755859375,0.0
3151,740.25,0.0
3152,736.5499877929688,0.0
3153,741.5499877929688,1.0
3154,735.5999755859375,0.0
3155,725.5499877929688,0.0
3156,740.4500122070312,1.0
3157,728.25,0.0
3158,724.3499755859375,0.0
3159,718.0999755859375,0.0
3160,701.9500122070312,0.0
3161,706.5999755859375,1.0
3162,704.6500244140625,0.0
3163,711.6500244140625,1.0
3164,701.0999755859375,0.0
3165,700.5999755859375,0.0
3166,681.0999755859375,0.0
3167,680.3499755859375,0.0
3168,675.9000244140625,0.0
3169,674.8499755859375,0.0
3170,665.7000122070312,0.0
3171,665.7999877929688,1.0
3172,677.9000244140625,1.0
3173,675.9500122070312,0.0
3174,690.7999877929688,1.0
3175,687.2000122070312,0.0
3176,675.0499877929688,0.0
3177,671.9500122070312,0.0
3178,671.2000122070312,0.0
3179,660.4500122070312,0.0
3180,652.5,0.0
3181,643.5,0.0
3182,646.2999877929688,1.0
3183,640.25,0.0
3184,636.25,0.0
3185,625.6500244140625,0.0
3186,636.1500244140625,1.0
3187,648.0499877929688,1.0
3188,670.5999755859375,1.0
3189,674.4500122070312,1.0
3190,680.2000122070312,1.0
3191,663.3499755859375,0.0
3192,639.1500244140625,0.0
3193,659.0999755859375,1.0
3194,659.0,0.0
3195,670.3499755859375,1.0
3196,668.9000244140625,0.0
3197,672.7999877929688,1.0
3198,682.75,1.0
3199,683.8499755859375,1.0
3200,691.1500244140625,1.0
3201,676.3499755859375,0.0
3202,690.2000122070312,1.0
3203,691.1500244140625,1.0
3204,693.6500244140625,1.0
3205,704.5,1.0
3206,703.25,0.0
3207,695.4500122070312,0.0
3208,721.75,1.0
3209,712.9000244140625,0.0
3210,703.7000122070312,0.0
3211,705.5499877929688,1.0
3212,709.5,1.0
3213,719.4500122070312,1.0
3214,705.9500122070312,0.0
3215,716.75,1.0
3216,703.3499755859375,0.0
3217,700.8499755859375,0.0
3218,682.7999877929688,0.0
3219,703.8499755859375,1.0
3220,705.9000244140625,1.0
3221,713.7000122070312,1.0
3222,704.2999877929688,0.0
3223,714.5,1.0
3224,704.9500122070312,0.0
3225,702.5,0.0
3226,708.1500244140625,1.0
3227,704.7999877929688,0.0
3228,711.0499877929688,1.0
3229,711.2999877929688,1.0
3230,721.4500122070312,1.0
3231,720.75,0.0
3232,720.5,0.0
3233,727.7000122070312,1.0
3234,724.3499755859375,0.0
3235,734.2000122070312,1.0
3236,717.6500244140625,0.0
3237,726.5999755859375,1.0
3238,726.3499755859375,0.0
3239,720.9500122070312,0.0
3240,726.75,1.0
3241,754.75,1.0
3242,754.4000244140625,0.0
3243,739.0,0.0
3244,760.4500122070312,1.0
3245,769.5,1.0
3246,773.25,1.0
3247,771.9000244140625,0.0
3248,769.7000122070312,0.0
3249,771.3499755859375,1.0
3250,770.4000244140625,0.0
3251,757.0499877929688,0.0
3252,758.3499755859375,1.0
3253,751.9500122070312,0.0
3254,751.7999877929688,0.0
3255,763.1500244140625,1.0
3256,771.4000244140625,1.0
3257,765.1500244140625,0.0
3258,754.2000122070312,0.0
3259,763.5499877929688,1.0
3260,763.5999755859375,1.0
3261,767.5499877929688,1.0
3262,766.25,0.0
3263,761.4500122070312,0.0
3264,748.4500122070312,0.0
3265,746.25,0.0
3266,758.7999877929688,1.0
3267,764.9000244140625,1.0
3268,757.5,0.0
3269,750.3499755859375,0.0
3270,744.9500122070312,0.0
3271,757.9500122070312,1.0
3272,756.4500122070312,0.0
3273,761.8499755859375,1.0
3274,773.2999877929688,1.0
3275,777.3499755859375,1.0
3276,786.6500244140625,1.0
3277,782.75,0.0
3278,783.3499755859375,1.0
3279,775.9500122070312,0.0
3280,772.0499877929688,0.0
3281,770.4000244140625,0.0
3282,780.2000122070312,1.0
3283,782.7000122070312,1.0
3284,762.2999877929688,0.0
3285,762.0999755859375,0.0
3286,766.0499877929688,1.0
3287,775.0999755859375,1.0
3288,770.4000244140625,0.0
3289,777.0999755859375,1.0
3290,769.7999877929688,0.0
3291,773.6500244140625,1.0
3292,776.25,1.0
3293,785.8499755859375,1.0
3294,796.25,1.0
3295,795.1500244140625,0.0
3296,782.8499755859375,0.0
3297,778.4500122070312,0.0
3298,778.2000122070312,0.0
3299,778.9000244140625,1.0
3300,778.75,0.0
3301,768.9500122070312,0.0
3302,787.2999877929688,1.0
3303,791.5,1.0
3304,794.25,1.0
3305,804.1500244140625,1.0
3306,791.3499755859375,0.0
3307,796.5999755859375,1.0
3308,793.1500244140625,0.0
3309,811.0999755859375,1.0
3310,814.0499877929688,1.0
3311,817.7000122070312,1.0
3312,824.4500122070312,1.0
3313,813.6500244140625,0.0
3314,819.9500122070312,1.0
3315,821.5,1.0
3316,828.0,1.0
3317,834.1500244140625,1.0
3318,833.25,0.0
3319,838.7999877929688,1.0
3320,840.9000244140625,1.0
3321,829.5999755859375,0.0
3322,820.0999755859375,0.0
3323,822.0999755859375,1.0
3324,811.4500122070312,0.0
3325,809.1500244140625,0.0
3326,744.4000244140625,0.0
3327,744.5499877929688,1.0
3328,752.2999877929688,1.0
3329,771.2999877929688,1.0
3330,756.0999755859375,0.0
3331,740.4000244140625,0.0
3332,704.7999877929688,0.0
3333,708.5499877929688,1.0
3334,649.8499755859375,0.0
3335,655.9500122070312,1.0
3336,603.4000244140625,0.0
3337,595.4500122070312,0.0
3338,579.6500244140625,0.0
3339,530.0,0.0
3340,576.3499755859375,1.0
3341,487.2000122070313,0.0
3342,503.5,1.0
3343,526.7000122070312,1.0
3344,515.2000122070312,0.0
3345,504.1000061035156,0.0
3346,526.7999877929688,1.0
3347,565.5,1.0
3348,511.2000122070313,0.0
3349,520.9000244140625,1.0
3350,549.8499755859375,1.0
3351,558.9000244140625,1.0
3352,545.25,0.0
3353,526.8499755859375,0.0
3354,538.6500244140625,1.0
3355,517.6500244140625,0.0
3356,509.8500061035156,0.0
3357,524.8499755859375,1.0
3358,512.9500122070312,0.0
3359,518.2999877929688,1.0
3360,523.7000122070312,1.0
3361,503.4500122070313,0.0
3362,511.7000122070313,1.0
3363,520.4000244140625,1.0
3364,528.7000122070312,1.0
3365,546.25,1.0
3366,502.4500122070313,0.0
3367,499.9500122070313,0.0
3368,506.8500061035156,1.0
3369,516.3499755859375,1.0
3370,536.2000122070312,1.0
3371,530.2000122070312,0.0
3372,533.25,1.0
3373,544.75,1.0
3374,515.7000122070312,0.0
3375,510.5499877929688,0.0
3376,504.0499877929688,0.0
3377,512.5999755859375,1.0
3378,519.2000122070312,1.0
3379,520.0499877929688,1.0
3380,529.6500244140625,1.0
3381,520.4500122070312,0.0
3382,523.75,1.0
3383,529.7000122070312,1.0
3384,530.4500122070312,1.0
3385,543.5499877929688,1.0
3386,547.5,1.0
3387,553.25,1.0
3388,582.0999755859375,1.0
3389,579.8499755859375,0.0
3390,590.0,1.0
3391,586.2000122070312,0.0
3392,590.5,1.0
3393,571.8499755859375,0.0
3394,554.7000122070312,0.0
3395,548.7999877929688,0.0
3396,533.2999877929688,0.0
3397,535.5499877929688,1.0
3398,535.9000244140625,1.0
3399,538.8499755859375,1.0
3400,548.5,1.0
3401,558.7999877929688,1.0
3402,560.9500122070312,1.0
3403,554.1500244140625,0.0
3404,560.8499755859375,1.0
3405,541.5499877929688,0.0
3406,543.4000244140625,1.0
3407,545.9000244140625,1.0
3408,560.8499755859375,1.0
3409,567.2000122070312,1.0
3410,581.5499877929688,1.0
3411,586.8499755859375,1.0
3412,583.4500122070312,0.0
3413,577.2999877929688,0.0
3414,569.0,0.0
3415,600.0499877929688,1.0
3416,598.2999877929688,0.0
3417,615.2999877929688,1.0
3418,599.4000244140625,0.0
3419,599.7000122070312,1.0
3420,622.8499755859375,1.0
3421,620.7000122070312,0.0
3422,617.9500122070312,0.0
3423,632.4500122070312,1.0
3424,652.5999755859375,1.0
3425,664.5499877929688,1.0
3426,684.3499755859375,1.0
3427,676.4000244140625,0.0
3428,674.75,0.0
3429,681.6500244140625,1.0
3430,673.5999755859375,0.0
3431,652.6500244140625,0.0
3432,648.5499877929688,0.0
3433,660.3499755859375,1.0
3434,662.4500122070312,1.0
3435,681.8499755859375,1.0
3436,674.7999877929688,0.0
3437,692.0499877929688,1.0
3438,697.0499877929688,1.0
3439,695.9000244140625,0.0
3440,721.0499877929688,1.0
3441,713.0499877929688,0.0
3442,726.7000122070312,1.0
3443,726.4000244140625,0.0
3444,732.5999755859375,1.0
3445,722.5,0.0
3446,738.5999755859375,1.0
3447,732.8499755859375,0.0
3448,735.5999755859375,1.0
3449,752.3499755859375,1.0
3450,741.0,0.0
3451,727.8499755859375,0.0
3452,735.2000122070312,1.0
3453,759.5499877929688,1.0
3454,748.2000122070312,0.0
3455,747.0999755859375,0.0
3456,752.25,1.0
3457,753.3499755859375,1.0
3458,750.0,0.0
3459,765.1500244140625,1.0
3460,790.75,1.0
3461,791.1500244140625,1.0
3462,792.0,1.0
3463,786.9500122070312,0.0
3464,804.6500244140625,1.0
3465,787.25,0.0
3466,800.4500122070312,1.0
3467,793.0499877929688,0.0
3468,751.8499755859375,0.0
3469,772.3499755859375,1.0
3470,779.4000244140625,1.0
3471,768.1500244140625,0.0
3472,791.75,1.0
3473,822.5,1.0
3474,841.25,1.0
3475,847.4000244140625,1.0
3476,846.3499755859375,0.0
3477,860.2999877929688,1.0
3478,854.1500244140625,0.0
3479,856.9000244140625,1.0
3480,868.2000122070312,1.0
3481,848.8499755859375,0.0
3482,812.4000244140625,0.0
3483,822.75,1.0
3484,824.1500244140625,1.0
3485,849.8499755859375,1.0
3486,845.9000244140625,0.0
3487,837.4500122070312,0.0
3488,848.25,1.0
3489,819.25,0.0
3490,828.6500244140625,1.0
3491,804.2999877929688,0.0
3492,804.25,0.0
3493,813.2999877929688,1.0
3494,814.6500244140625,1.0
3495,808.0999755859375,0.0
3496,826.8499755859375,1.0
3497,840.7000122070312,1.0
3498,851.1500244140625,1.0
3499,872.75,1.0
3500,821.2999877929688,0.0
3501,837.5,1.0
3502,843.25,1.0
3503,838.8499755859375,0.0
3504,840.1500244140625,1.0
3505,845.25,1.0
3506,836.0999755859375,0.0
3507,822.9000244140625,0.0
3508,837.5499877929688,1.0
3509,865.75,1.0
3510,877.6500244140625,1.0
3511,862.25,0.0
3512,857.0499877929688,0.0
3513,876.8499755859375,1.0
3514,907.2999877929688,1.0
3515,908.7000122070312,1.0
3516,915.1500244140624,1.0
3517,923.0999755859376,1.0
3518,944.2999877929688,1.0
3519,932.2999877929688,0.0
3520,929.5,0.0
3521,927.2999877929688,0.0
3522,919.4000244140624,0.0
3523,909.4000244140624,0.0
3524,927.0499877929688,1.0
3525,921.5499877929688,0.0
3526,930.0999755859376,1.0
3527,933.7999877929688,1.0
3528,906.8499755859376,0.0
3529,944.6500244140624,1.0
3530,948.1500244140624,1.0
3531,947.25,0.0
3532,947.0999755859376,0.0
3533,965.6500244140624,1.0
3534,983.25,1.0
3535,973.2000122070312,0.0
3536,977.9500122070312,1.0
3537,1001.9500122070312,1.0
3538,1003.8499755859376,1.0
3539,997.1500244140624,0.0
3540,994.75,0.0
3541,1051.0999755859375,1.0
3542,1077.5999755859375,1.0
3543,1064.199951171875,0.0
3544,1069.6500244140625,1.0
3545,1052.5999755859375,0.0
3546,1007.2999877929688,0.0
3547,998.25,0.0
3548,992.5,0.0
3549,1019.4500122070312,1.0
3550,1004.7000122070312,0.0
3551,980.8499755859376,0.0
3552,972.0499877929688,0.0
3553,997.0999755859376,1.0
3554,981.5999755859376,0.0
3555,961.4000244140624,0.0
3556,941.75,0.0
3557,957.2000122070312,1.0
3558,981.4500122070312,1.0
3559,969.2000122070312,0.0
3560,959.4000244140624,0.0
3561,982.5499877929688,1.0
3562,975.0999755859376,0.0
3563,974.9000244140624,0.0
3564,985.5999755859376,1.0
3565,991.2000122070312,1.0
3566,979.2000122070312,0.0
3567,986.7999877929688,1.0
3568,980.4500122070312,0.0
3569,1010.5999755859376,1.0
3570,993.9500122070312,0.0
3571,950.7000122070312,0.0
3572,945.75,0.0
3573,960.0499877929688,1.0
3574,957.7999877929688,0.0
3575,918.8499755859376,0.0
3576,936.0,1.0
3577,967.0999755859376,1.0
3578,976.0,1.0
3579,968.0499877929688,0.0
3580,959.7000122070312,0.0
3581,968.5,1.0
3582,988.1500244140624,1.0
3583,1008.75,1.0
3584,1003.25,0.0
3585,1026.6500244140625,1.0
3586,1026.550048828125,0.0
3587,1020.0499877929688,0.0
3588,996.2000122070312,0.0
3589,989.4500122070312,0.0
3590,1013.5499877929688,1.0
3591,1013.8499755859376,1.0
3592,992.1500244140624,0.0
3593,968.7000122070312,0.0
3594,991.0,1.0
3595,1016.9000244140624,1.0
3596,991.4500122070312,0.0
3597,992.1500244140624,1.0
3598,997.7000122070312,1.0
3599,991.3499755859376,0.0
3600,1002.4000244140624,1.0
3601,1029.0,1.0
3602,1053.0,1.0
3603,1039.8499755859375,0.0
3604,1001.8499755859376,0.0
3605,993.1500244140624,0.0
3606,1010.2999877929688,1.0
3607,1000.0999755859376,0.0
3608,983.4000244140624,0.0
3609,967.7999877929688,0.0
3610,950.2000122070312,0.0
3611,962.2000122070312,1.0
3612,969.25,1.0
3613,977.4000244140624,1.0
3614,976.9000244140624,0.0
3615,960.4000244140624,0.0
3616,957.7000122070312,0.0
3617,960.4000244140624,1.0
3618,960.4000244140624,0.0
3619,977.9500122070312,1.0
3620,980.9500122070312,1.0
3621,990.5,1.0
3622,977.0499877929688,0.0
3623,962.3499755859376,0.0
3624,952.2000122070312,0.0
3625,953.3499755859376,1.0
3626,970.75,1.0
3627,977.6500244140624,1.0
3628,973.0999755859376,0.0
3629,980.5,1.0
3630,983.7000122070312,1.0
3631,992.6500244140624,1.0
3632,1007.7999877929688,1.0
3633,1019.7999877929688,1.0
3634,1026.25,1.0
3635,1021.6500244140624,0.0
3636,1030.5,1.0
3637,1016.9500122070312,0.0
3638,1014.3499755859376,0.0
3639,1019.2000122070312,1.0
3640,1034.4000244140625,1.0
3641,1057.75,1.0
3642,1052.25,0.0
3643,1064.9000244140625,1.0
3644,1073.0,1.0
3645,1069.25,0.0
3646,1066.8499755859375,0.0
3647,1069.1500244140625,1.0
3648,1080.25,1.0
3649,1070.699951171875,0.0
3650,1062.9000244140625,0.0
3651,1057.199951171875,0.0
3652,1056.449951171875,0.0
3653,1080.0,1.0
3654,1089.5,1.0
3655,1105.0999755859375,1.0
3656,1088.1500244140625,0.0
3657,1095.449951171875,1.0
3658,1085.1500244140625,0.0
3659,1089.4000244140625,1.0
3660,1074.6500244140625,0.0
3661,1049.550048828125,0.0
3662,1045.9000244140625,0.0
3663,1060.1500244140625,1.0
3664,1051.75,0.0
3665,1056.5999755859375,1.0
3666,1050.1500244140625,0.0
3667,1078.5,1.0
3668,1112.449951171875,1.0
3669,1103.1500244140625,0.0
3670,1094.199951171875,0.0
3671,1087.199951171875,0.0
3672,1148.5999755859375,1.0
3673,1131.0,0.0
3674,1120.199951171875,0.0
3675,1120.8499755859375,1.0
3676,1119.550048828125,0.0
3677,1127.800048828125,1.0
3678,1209.550048828125,1.0
3679,1210.699951171875,1.0
3680,1226.25,1.0
3681,1216.5,0.0
3682,1248.199951171875,1.0
3683,1264.5999755859375,1.0
3684,1287.449951171875,1.0
3685,1323.050048828125,1.0
3686,1323.5999755859375,1.0
3687,1386.550048828125,1.0
3688,1383.1500244140625,0.0
3689,1367.8499755859375,0.0
3690,1413.699951171875,1.0
3691,1412.5,0.0
3692,1399.199951171875,0.0
3693,1416.0,1.0
3694,1463.3499755859375,1.0
3695,1463.0999755859375,0.0
3696,1449.5,0.0
3697,1445.4000244140625,0.0
3698,1419.199951171875,0.0
3699,1447.6500244140625,1.0
3700,1436.300048828125,0.0
3701,1437.800048828125,1.0
3702,1441.949951171875,1.0
3703,1461.1500244140625,1.0
3704,1435.199951171875,0.0
3705,1427.8499755859375,0.0
3706,1433.25,1.0
3707,1429.5,0.0
3708,1452.050048828125,1.0
3709,1464.8499755859375,1.0
3710,1448.3499755859375,0.0
3711,1451.550048828125,1.0
3712,1431.300048828125,0.0
3713,1461.699951171875,1.0
3714,1513.5999755859375,1.0
3715,1521.5,1.0
3716,1514.75,0.0
3717,1464.4000244140625,0.0
3718,1414.050048828125,0.0
3719,1395.3499755859375,0.0
3720,1380.5999755859375,0.0
3721,1371.25,0.0
3722,1399.050048828125,1.0
3723,1413.050048828125,1.0
3724,1385.6500244140625,0.0
3725,1417.199951171875,1.0
3726,1439.949951171875,1.0
3727,1400.199951171875,0.0
3728,1374.449951171875,0.0
3729,1402.1500244140625,1.0
3730,1430.800048828125,1.0
3731,1479.6500244140625,1.0
3732,1539.0999755859375,1.0
3733,1539.300048828125,1.0
3734,1524.25,0.0
3735,1517.449951171875,0.0
3736,1524.0999755859375,1.0
3737,1563.300048828125,1.0
3738,1567.8499755859375,1.0
3739,1533.300048828125,0.0
3740,1477.8499755859375,0.0
3741,1522.1500244140625,1.0
3742,1490.5999755859375,0.0
3743,1498.550048828125,1.0
3744,1505.8499755859375,1.0
3745,1556.199951171875,1.0
3746,1559.199951171875,1.0
3747,1566.5999755859375,1.0
3748,1521.949951171875,0.0
3749,1585.0,1.0
3750,1579.1500244140625,0.0
3751,1599.9000244140625,1.0
3752,1618.449951171875,1.0
3753,1567.75,0.0
3754,1541.300048828125,0.0
3755,1560.550048828125,1.0
3756,1538.0999755859375,0.0
3757,1559.3499755859375,1.0
3758,1527.4000244140625,0.0
3759,1536.6500244140625,1.0
3760,1541.449951171875,1.0
3761,1587.5999755859375,1.0
3762,1629.6500244140625,1.0
3763,1593.300048828125,0.0
3764,1551.75,0.0
3765,1576.6500244140625,1.0
3766,1604.800048828125,1.0
3767,1611.199951171875,1.0
3768,1602.6500244140625,0.0
3769,1638.1500244140625,1.0
3770,1642.699951171875,1.0
3771,1641.5999755859375,0.0
3772,1652.6500244140625,1.0
3773,1642.8499755859375,0.0
3774,1598.050048828125,0.0
3775,1632.949951171875,1.0
3776,1659.75,1.0
3777,1683.800048828125,1.0
3778,1723.800048828125,1.0
3779,1785.0,1.0
3780,1806.0999755859373,1.0
3781,1786.8499755859375,0.0
3782,1799.949951171875,1.0
3783,1790.550048828125,0.0
3784,1784.800048828125,0.0
3785,1789.800048828125,1.0
3786,1737.550048828125,0.0
3787,1692.0999755859375,0.0
3788,1703.8499755859375,1.0
3789,1716.0,1.0
3790,1737.1500244140625,1.0
3791,1730.449951171875,0.0
3792,1718.800048828125,0.0
3793,1737.75,1.0
3794,1722.4000244140625,0.0
3795,1660.75,0.0
3796,1670.0999755859375,1.0
3797,1666.9000244140625,0.0
3798,1593.550048828125,0.0
3799,1513.1500244140625,0.0
3800,1500.5999755859375,0.0
3801,1445.5999755859375,0.0
3802,1410.6500244140625,0.0
3803,1479.0,1.0
3804,1505.75,1.0
3805,1482.949951171875,0.0
3806,1454.300048828125,0.0
3807,1448.199951171875,0.0
3808,1444.300048828125,0.0
3809,1434.199951171875,0.0
3810,1454.800048828125,1.0
3811,1468.5,1.0
3812,1424.9000244140625,0.0
3813,1390.1500244140625,0.0
3814,1439.6500244140625,1.0
3815,1444.0,1.0
3816,1447.550048828125,1.0
3817,1437.949951171875,0.0
3818,1418.199951171875,0.0
3819,1412.550048828125,0.0
3820,1413.300048828125,1.0
3821,1333.0,0.0
3822,1389.699951171875,1.0
3823,1410.0,1.0
3824,1394.3499755859375,0.0
3825,1426.6500244140625,1.0
3826,1453.5999755859375,1.0
3827,1424.0999755859375,0.0
3828,1461.949951171875,1.0
3829,1504.75,1.0
3830,1485.3499755859375,0.0
3831,1486.800048828125,1.0
3832,1503.0,1.0
3833,1458.5999755859375,0.0
3834,1489.9000244140625,1.0
3835,1493.5,1.0
3836,1479.800048828125,0.0
3837,1538.199951171875,1.0
3838,1542.1500244140625,1.0
3839,1568.550048828125,1.0
3840,1530.550048828125,0.0
3841,1524.449951171875,0.0
3842,1522.3499755859375,0.0
3843,1496.300048828125,0.0
3844,1499.449951171875,1.0
3845,1487.0999755859375,0.0
3846,1498.6500244140625,1.0
3847,1489.050048828125,0.0
3848,1459.3499755859375,0.0
3849,1468.550048828125,1.0
3850,1448.75,0.0
3851,1449.199951171875,1.0
3852,1415.0,0.0
3853,1410.449951171875,0.0
3854,1344.550048828125,0.0
3855,1301.199951171875,0.0
3856,1309.199951171875,1.0
3857,1312.699951171875,1.0
3858,1306.5,0.0
3859,1270.4000244140625,0.0
3860,1275.449951171875,1.0
3861,1261.25,0.0
3862,1271.300048828125,1.0
3863,1259.0,0.0
3864,1231.199951171875,0.0
3865,1212.800048828125,0.0
3866,1263.3499755859375,1.0
3867,1290.75,1.0
3868,1261.1500244140625,0.0
3869,1242.300048828125,0.0
3870,1224.449951171875,0.0
3871,1212.800048828125,0.0
3872,1202.8499755859375,0.0
3873,1189.050048828125,0.0
3874,1198.199951171875,1.0
3875,1172.050048828125,0.0
3876,1108.3499755859375,0.0
3877,1130.9000244140625,1.0
3878,1142.9000244140625,1.0
3879,1098.3499755859375,0.0
3880,1060.1500244140625,0.0
3881,1078.5999755859375,1.0
3882,1123.25,1.0
3883,1164.0,1.0
3884,1180.25,1.0
3885,1146.5999755859375,0.0
3886,1146.0,0.0
3887,1147.9000244140625,1.0
3888,1144.199951171875,0.0
3889,1130.300048828125,0.0
3890,1124.199951171875,0.0
3891,1138.5999755859375,1.0
3892,1109.8499755859375,0.0
3893,1051.949951171875,0.0
3894,1030.1500244140625,0.0
3895,1020.0499877929688,0.0
3896,975.2999877929688,0.0
3897,965.0499877929688,0.0
3898,979.3499755859376,1.0
3899,1000.0999755859376,1.0
3900,980.0,0.0
3901,991.0999755859376,1.0
3902,981.2000122070312,0.0
3903,1007.2000122070312,1.0
3904,1020.7000122070312,1.0
3905,1021.0999755859376,1.0
3906,1000.0,0.0
3907,1010.7000122070312,1.0
3908,999.9500122070312,0.0
3909,1003.2000122070312,1.0
3910,1009.9000244140624,1.0
3911,1020.75,1.0
3912,1026.5,1.0
3913,1007.5499877929688,0.0
3914,997.3499755859376,0.0
3915,990.0499877929688,0.0
3916,975.7999877929688,0.0
3917,973.7999877929688,0.0
3918,1008.0,1.0
3919,1007.7000122070312,0.0
3920,1045.5,1.0
3921,1032.75,0.0
3922,1028.699951171875,0.0
